Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client18,0.5420326223337516,147.08439400419593
0,client13,0.5178694950426562,238.4833910036832
0,client20,0.5033208549692066,373.2226489810273
0,client5,0.571579886274947,821.8034440069459
0,client1,0.5359305080284286,158.32363202935085
0,client3,0.5439153439153439,216.54231700813398
0,client2,0.513434247871334,457.27948198327795
0,client12,0.5293646556326749,180.55325199384242
0,client9,0.5323375870069605,306.00764200789854
0,client10,0.5295706184174993,747.0394090050831
1,client18,0.5125470514429109,147.90942700346932
1,client13,0.538390592575513,281.1703640036285
1,client20,0.583142132592682,367.6838770043105
1,client5,0.521908796967332,832.2984200203791
1,client1,0.573308765464596,156.85341303469613
1,client3,0.5847619047619048,202.39084301283583
1,client2,0.550236518448439,476.57165001146495
1,client12,0.5384410037373198,173.73014299664646
1,client9,0.5519141531322506,327.29728595586494
1,client10,0.5428031325951931,766.2852589855902
2,client13,0.5176389209130735,218.22282701032236
2,client18,0.5988080301129235,137.760651006829
2,client20,0.5872479169182466,371.105972037185
2,client5,0.5495038465826737,835.8824010356329
2,client3,0.573968253968254,208.86978204362094
2,client1,0.5335614635430377,161.07053903397173
2,client2,0.5160832544938505,439.3312630127184
2,client12,0.5525894287239722,166.21117800241336
2,client9,0.5404582366589327,296.1535539943725
2,client10,0.5945854712395355,715.6860819668509
3,client18,0.6003764115432874,152.99090900225565
3,client13,0.5628314503112751,227.52683801809326
3,client20,0.5670812703779736,336.29065298009664
3,client5,0.5773776340729179,812.8260509693064
3,client1,0.5506712292708608,162.97854302683845
3,client3,0.5961904761904762,205.09231102187186
3,client2,0.5821192052980132,432.1907309931703
3,client12,0.5616657768286172,171.72299302183092
3,client9,0.5510440835266821,303.31428500358015
3,client10,0.556710775047259,688.464987964835
4,client18,0.595357590966123,146.5591539745219
4,client13,0.5923449388978557,232.81201400095597
4,client20,0.5237290182345128,347.37667499575764
4,client5,0.5944921395919277,846.2361210258678
4,client1,0.5819952619110292,163.56770496349782
4,client3,0.5978835978835979,208.1680270493962
4,client2,0.5213812677388836,464.77238298393786
4,client12,0.5918312867058195,174.92333997506648
4,client9,0.5600348027842227,304.82099001528695
4,client10,0.5500270051309749,686.9560029590502
5,client18,0.6082183186951067,141.53075200738385
5,client13,0.5476135577588195,229.33843004284427
5,client20,0.5798816568047337,341.23102901503444
5,client5,0.5519567398818152,840.0093620293774
5,client1,0.5972624374835483,161.49722103727981
5,client3,0.576931216931217,203.8374810363166
5,client2,0.5985808893093661,447.37028097733855
5,client12,0.5616657768286172,196.93749997531995
5,client9,0.5700406032482599,320.376085001044
5,client10,0.5962057790980286,723.0076040141284
6,client18,0.5762233375156838,139.59807099308819
6,client13,0.5831219737145492,241.3388059940189
6,client20,0.598719961357324,357.3791880044155
6,client5,0.5680677890511763,825.8753899717703
6,client1,0.5646222690181627,164.55469699576497
6,client3,0.5856084656084656,215.6399610103108
6,client2,0.5948912015137181,443.56407097075135
6,client12,0.5568606513614522,176.00754101295024
6,client9,0.5901972157772621,307.15049197897315
6,client10,0.5854037267080745,695.5560779897496
7,client18,0.5617942283563363,149.33985099196434
7,client20,0.5880932254558628,362.37959598656744
7,client13,0.5483052801475674,212.14462799252942
7,client5,0.6037462370386888,820.5023690243252
7,client3,0.5280423280423281,197.9539930471219
7,client1,0.5490918662806001,156.2778550432995
7,client2,0.5405865657521287,447.41459703072906
7,client9,0.5771461716937355,299.8691920074634
7,client12,0.5544580886278697,194.81549196643755
7,client10,0.5568458007021334,679.0108989807777
8,client18,0.5363864491844417,133.40719998814166
8,client13,0.5872723080470371,226.63630900206044
8,client20,0.5853157831179809,340.1958710164763
8,client5,0.5991749358902888,821.6972129885107
8,client1,0.6033166622795473,182.79623397393152
8,client3,0.587936507936508,212.15008100261912
8,client2,0.5649006622516556,468.03757594898343
8,client12,0.5541911372130273,223.9878720138222
8,client9,0.5929524361948956,288.5864850250073
8,client10,0.5999189846070754,655.3821670240723
9,client18,0.5959849435382685,136.10811700345948
9,client13,0.5393128890938437,252.22934898920357
9,client20,0.5448617316749185,342.97923400299624
9,client5,0.5898650908685472,854.1060549905524
9,client1,0.608581205580416,170.40713300229982
9,client3,0.594920634920635,225.9393020067364
9,client2,0.5490066225165563,455.0400640000589
9,client12,0.5680726107848372,165.11955996975303
9,client9,0.5948375870069605,293.59490802744403
9,client10,0.5951255738590332,687.1040699770674
10,client18,0.5962986198243413,136.41141896368936
10,client13,0.590039197602029,227.69461199641228
10,client20,0.5860403332930806,328.66288599325344
10,client5,0.5929869550674546,818.6487649800256
10,client1,0.5775204001052908,189.31756302481517
10,client3,0.5940740740740741,202.0845800288953
10,client2,0.5864711447492904,445.23177098017186
10,client12,0.5355045381740523,225.0391980051063
10,client9,0.5896171693735499,291.69036500388756
10,client10,0.5419254658385093,704.3564269552007
11,client18,0.60633626097867,140.91295702382922
11,client13,0.5939589578049342,231.41830397071317
11,client20,0.5518657167008816,361.29193898523226
11,client5,0.5915932656929423,844.0684939851053
11,client1,0.5793629902605949,184.6650710212998
11,client3,0.5983068783068783,198.2840650016442
11,client2,0.578240302743614,461.7463989998214
11,client12,0.5533902829684997,189.82049298938364
11,client9,0.5825116009280742,307.7840229962021
11,client10,0.5328112341344855,677.7310940087773
12,client13,0.5517638920913074,225.9049120475538
12,client5,0.5912587802430594,839.533290010877
12,client18,0.555207026348808,138.46415496664122
12,client20,0.6004105784325564,346.37250500964
12,client3,0.5953439153439154,198.66378098959103
12,client1,0.5767307186101606,166.0346260177903
12,client2,0.5473982970671712,467.8127740044147
12,client12,0.5843566470902296,161.3933450425975
12,client9,0.5830916473317865,359.55351998563856
12,client10,0.5551579800162031,765.422219003085
13,client18,0.5818695106649937,161.9655629619956
13,client13,0.5741295826608255,213.5940240113996
13,client20,0.570945537978505,347.2306419862434
13,client5,0.5914817705429813,840.4910750105046
13,client1,0.5490918662806001,189.70059201819822
13,client3,0.6042328042328042,213.68243196047843
13,client2,0.5770104068117313,466.4731979719363
13,client12,0.5819540843566471,177.4524800130166
13,client9,0.5452436194895591,290.1117840083316
13,client10,0.5422630299756954,690.5420849798247
14,client18,0.6176286072772899,141.9939650222659
14,client13,0.5858888632695411,233.9562350534834
14,client20,0.5638207945900253,355.8293299865909
14,client5,0.5909242947931765,832.808737992309
14,client1,0.5538299552513819,164.05444004340097
14,client3,0.6006349206349206,201.43081399146467
14,client2,0.5220435193945128,443.19032097700983
14,client12,0.5605979711692471,195.5342380097136
14,client9,0.5746809744779582,296.8684350489639
14,client10,0.5953956251687821,691.5931260446087
15,client18,0.5639899623588457,154.7010389622301
15,client13,0.5602951348858658,228.15825196448714
15,client20,0.6019804371452723,374.3814749759622
15,client5,0.5723046047496934,824.7601579641923
15,client1,0.6138457488812845,162.5496959895827
15,client3,0.5729100529100529,208.2331349956803
15,client2,0.5628192999053926,477.8193659731187
15,client12,0.5939668980245595,175.19022803753614
15,client9,0.5578596287703016,299.69560500467196
15,client10,0.5619767755873616,688.9411269803531
16,client18,0.6069636135508155,136.88039203407243
16,client13,0.5821996771962186,237.02920996583998
16,client20,0.5482429658253835,362.70434997277334
16,client5,0.5966662950161667,816.2447809590958
16,client1,0.5619899973677284,168.15564699936658
16,client3,0.5248677248677248,209.93888500379398
16,client2,0.5354777672658467,457.4511179816909
16,client12,0.5934329951948746,178.97766997339204
16,client9,0.5804814385150812,305.44070299947634
16,client10,0.5928976505536052,672.3317269934341
17,client18,0.6010037641154329,146.47393196355551
17,client20,0.5789155899046009,354.489456047304
17,client5,0.6048611885382986,840.3756769839674
17,client13,0.5695181000691723,264.10724699962884
17,client2,0.5896877956480605,446.410138043575
17,client3,0.5978835978835979,200.40035602869466
17,client1,0.5951566201632008,166.53598594712093
17,client9,0.5887470997679815,311.5136369597167
17,client10,0.5999864974345126,654.0252910344861
17,client12,0.5977042178323545,153.97264598868787
18,client18,0.609159347553325,146.5517189935781
18,client13,0.5353931288909385,232.12505801348016
18,client20,0.587730950368313,369.5238360087387
18,client5,0.5820046827962984,876.9003680208698
18,client1,0.612266385891024,177.75247798999771
18,client3,0.5644444444444444,204.8710160306655
18,client2,0.54720908230842,440.33922598464414
18,client12,0.587293112653497,169.216105947271
18,client9,0.5632250580046404,317.79512600041926
18,client10,0.5897920604914934,665.8646300202236
19,client18,0.6185696361355082,142.4136640271172
19,client13,0.5891169010836984,227.131848980207
19,client20,0.59992754498249,356.94740602048114
19,client5,0.6014605864644887,820.2147639822215
19,client1,0.5901553040273756,167.781013995409
19,client3,0.5851851851851851,223.68302795803174
19,client2,0.5510879848628193,433.57250903500244
19,client12,0.5408435664709023,154.31846800493076
19,client9,0.5888921113689095,360.5384409893304
19,client10,0.5648123143397246,730.1631440059282
