Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client18,0.5508155583437893,154.7224969835952
0,client13,0.5257090154484667,235.46976799843833
0,client20,0.5405144306243207,402.931741962675
0,client5,0.5099788159215074,822.4164950079285
0,client1,0.5461963674651223,172.00197104830295
0,client3,0.5684656084656085,223.36841403739527
0,client2,0.5537369914853358,473.80518598947674
0,client12,0.5630005339028297,161.6909559816122
0,client9,0.5262470997679815,289.893931010738
0,client10,0.5741965973534972,713.0434870487079
1,client18,0.5367001254705144,150.58883896563202
1,client13,0.5314733686880332,223.02198398392648
1,client20,0.5091172563700036,380.6431569973938
1,client5,0.552737205931542,847.1815119846724
1,client1,0.5701500394840747,195.92518999706954
1,client3,0.5695238095238095,221.97007399518043
1,client2,0.5684011352885525,474.07820500666276
1,client12,0.5253603844100374,160.29159998288378
1,client9,0.5739559164733179,315.64981100382283
1,client10,0.5792600594112881,718.8038329477422
2,client13,0.5766658980862347,230.74170196196064
2,client18,0.5781053952321205,137.38913199631497
2,client5,0.5340060207380979,828.6981519777328
2,client20,0.5441371814998188,384.49952099472284
2,client1,0.5493550934456436,171.78712197346613
2,client3,0.5896296296296296,205.26712300488725
2,client2,0.518732261116367,449.7949939686805
2,client9,0.5411832946635731,313.8098379713483
2,client12,0.5213561131873999,158.16923102829605
2,client10,0.5849986497434513,651.5278390143067
3,client18,0.609159347553325,143.28012004261836
3,client13,0.5690569518100069,286.2261210102588
3,client20,0.5482429658253835,370.9763280348852
3,client5,0.5493923514327127,868.7057509669103
3,client1,0.5980521189786786,174.36837597051635
3,client3,0.5593650793650794,219.3715390167199
3,client2,0.5794701986754967,471.71542403521016
3,client12,0.5290977042178323,172.7716060122475
3,client9,0.5748259860788864,295.2555170049891
3,client10,0.5567782878746962,689.873399969656
4,client18,0.5693224592220828,140.93802898423746
4,client13,0.5395434632234263,220.9595099557191
4,client20,0.5527110252384978,369.0829630359076
4,client5,0.5949938677667521,833.8258410221897
4,client1,0.5522505922611214,174.0418869885616
4,client3,0.5980952380952381,199.82180802617222
4,client2,0.5952696310312204,458.80139304790646
4,client12,0.5376401494927923,169.35952397761866
4,client9,0.5497389791183295,288.286019989755
4,client10,0.5907372400756143,686.2269349512644
5,client18,0.6088456712672522,138.76707799499854
5,client13,0.5351625547613558,249.48882800526917
5,client20,0.560560318802077,394.7009310359135
5,client5,0.588582896643996,841.10055497149
5,client1,0.533824690708081,171.73143400577828
5,client3,0.5989417989417989,200.34628902794793
5,client2,0.554872280037843,461.85990097001195
5,client12,0.5352375867592098,153.03312300238758
5,client9,0.5619199535962877,314.5998239633627
5,client10,0.5543478260869565,717.8920530132018
6,client18,0.6035131744040151,139.5415070001036
6,client13,0.5646760433479363,232.51958895707503
6,client20,0.5950972104818258,397.9984730249271
6,client5,0.5716356338499275,801.0669759823941
6,client1,0.6091076599105028,184.45468199206516
6,client3,0.542010582010582,196.68890599859878
6,client2,0.5591296121097445,492.86896002013236
6,client12,0.5763481046449547,153.18649099208415
6,client9,0.5729408352668214,283.74102199450135
6,client10,0.5458412098298677,697.9024370084517
7,client18,0.6094730238393977,131.78375200368464
7,client20,0.5581451515517449,388.0136639927514
7,client13,0.5400046114825916,253.25938896276057
7,client5,0.5985059649905229,877.5648699956946
7,client2,0.5296121097445601,468.0829040007666
7,client1,0.604369570939721,167.02615097165108
7,client3,0.5815873015873015,199.19061701511964
7,client12,0.5790176187933797,163.9679800136946
7,client9,0.5851218097447796,288.3764239959419
7,client10,0.5398325681879557,679.5710909646004
8,client18,0.6151191969887077,149.84016900416464
8,client13,0.5879640304357852,237.9799489863217
8,client20,0.558748943364328,448.18180799484253
8,client5,0.59817147954064,814.8457829956897
8,client1,0.5551460910765991,188.68761201156303
8,client3,0.5919576719576719,200.0977579737082
8,client2,0.5537369914853358,476.28255299059674
8,client12,0.595835557928457,171.83308501262218
