Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client20,0.5430503562371695,350.4638309823349
0,client5,0.5806667409967666,938.954796991311
0,client2,0.5470198675496689,471.3272479712032
0,client9,0.5406032482598608,299.6064189937897
0,client10,0.5423980556305698,692.8502810187638
1,client20,0.5589904600893612,352.36388904741034
1,client5,0.5544096331809566,871.414294000715
1,client2,0.5923368022705771,458.9989459491335
1,client9,0.5777262180974478,304.01654599700123
1,client10,0.5388873886038348,656.8827269948088
2,client20,0.5515034416133318,367.1766680199653
2,client5,0.5508417883822053,828.1806629966013
2,client2,0.5927152317880795,490.46572705265135
2,client9,0.5625,302.9219320160337
2,client10,0.5350391574399136,666.1239020177163
3,client20,0.5464315903876343,369.2310680053197
3,client5,0.5897535957185862,867.5283369957469
3,client2,0.5646168401135289,465.2000109781511
3,client9,0.5340777262180975,301.26869498053566
3,client10,0.5488792870645423,685.7569690328091
4,client20,0.5470353822002174,382.483028981369
4,client5,0.5710781581001226,856.3399240374565
4,client2,0.5667928098391675,446.05542498175055
4,client9,0.5305974477958236,297.1425480209291
4,client10,0.5263975155279503,657.8587939729914
5,client20,0.5202270257215312,350.86057701846585
5,client5,0.6025755379640986,827.5386129971594
5,client2,0.5938505203405866,453.9451770251617
5,client9,0.5121809744779582,284.37557094730437
5,client10,0.5429381582500675,650.3358759800903
6,client20,0.5907499094312281,352.2458269726485
6,client5,0.5346749916378638,870.9336160100065
6,client2,0.5796594134342479,471.7587230261415
6,client9,0.5716357308584686,314.7642749827355
6,client10,0.5978260869565217,707.396759011317
7,client20,0.5893008090810289,330.95220202812925
7,client5,0.566562604526703,851.4583570067771
7,client2,0.593755912961211,442.94541102135554
7,client9,0.5828016241299304,301.66497197933495
7,client10,0.6001215230893869,643.3227740344591
8,client20,0.5961840357444753,355.0896509550512
8,client5,0.5255881369160441,840.7767660100944
8,client2,0.5959318826868496,455.9392440132797
8,client9,0.5397331786542924,301.19801801629364
8,client10,0.5528625438833379,801.5239739906974
9,client20,0.5996860282574569,354.6249550417997
9,client5,0.598282974690601,832.9916609800421
9,client2,0.6044465468306528,450.0761820236221
9,client9,0.5925174013921114,301.25090101500973
9,client10,0.5737240075614367,654.5952889719047
10,client20,0.6043956043956044,351.1479590088129
10,client5,0.5959973241164009,823.2984220376238
10,client2,0.5867549668874172,463.2689779973589
10,client9,0.5401682134570766,307.12112301262096
10,client10,0.6028895490143127,668.8219300122
11,client20,0.5595942519019442,379.65307000558823
11,client5,0.5702419444754153,815.7021150109358
11,client2,0.5982024597918638,472.2052139695734
11,client9,0.5739559164733179,297.95306600863114
11,client10,0.5796651363759114,663.6923500336707
12,client20,0.5844704745803647,386.6282650269568
12,client5,0.6060876351878693,813.7111820396967
12,client2,0.5679280983916746,475.0582709675655
12,client9,0.595707656612529,301.5634880284779
12,client10,0.5644747502025385,649.0072829765268
13,client20,0.5746890472165197,389.1698799561709
13,client5,0.533671535288215,828.9158439729363
13,client2,0.5717123935666982,492.7586250123568
13,client9,0.5395881670533643,295.0523369945586
13,client10,0.5787199567917904,656.480538949836
14,client20,0.6016181620577224,387.1453780448064
14,client5,0.5444308172594492,879.8968619666994
14,client2,0.602081362346263,455.68486297270283
14,client9,0.5954176334106729,300.391290045809
14,client10,0.5962057790980286,689.5199870341457
15,client20,0.5570583262890956,350.7976389955729
15,client5,0.5396365258111272,822.0779740368016
15,client2,0.5392620624408704,532.6428550179116
15,client9,0.5830916473317865,305.5633300100453
15,client10,0.5587361598703754,652.9988480033353
16,client20,0.5959425190194421,367.4078350304626
16,client5,0.5985059649905229,821.8088120338507
16,client2,0.6002838221381268,476.15527699235827
