Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.551695954229669,107.32956003630534
0,client18,0.5338770388958595,159.55631900578737
0,client19,0.49933774834437084,102.53208596259356
0,client15,0.5309568480300187,160.364375973586
0,client13,0.5598339866267005,236.6321140434593
0,client20,0.5438956647747857,365.8062919857912
0,client5,0.5367376519121418,872.8512130328454
0,client3,0.5278306878306879,205.72112902300432
0,client4,0.5128322639780019,109.31410302873701
0,client1,0.5225059226112134,161.092905967962
0,client2,0.5288552507095553,462.273876008112
0,client11,0.5165586753059755,151.4487579697743
0,client12,0.4802455953016551,185.185307986103
0,client9,0.5368329466357309,320.9214780363254
0,client10,0.534566567647853,713.7275380082428
1,client6,0.5406620351450756,103.37925498606637
1,client18,0.5341907151819323,147.26308302488178
1,client19,0.5452538631346578,102.96332801226526
1,client15,0.5219512195121951,153.59971101861447
1,client13,0.5134885865805856,225.77577899210155
1,client20,0.5412389807994203,340.2898130007088
1,client5,0.562548779128108,847.1311480388977
1,client1,0.551460910765991,165.22921301657334
1,client3,0.539047619047619,205.2732760203071
1,client4,0.5430797433547204,101.83473600773141
1,client2,0.5522232734153264,475.7105720345862
1,client11,0.5212383009359252,137.79430399881676
1,client12,0.5258942872397224,217.63369801919907
1,client9,0.5359628770301624,357.76669695042074
1,client10,0.5683904941938969,730.8167949668132
2,client18,0.5523839397741531,151.2289429665543
2,client5,0.5862972460697959,857.7275889692828
2,client13,0.5425409269080009,228.6103669903241
2,client15,0.5673545966228893,198.0460220365785
2,client19,0.5306843267108168,95.91410600114614
2,client20,0.5913537012438111,366.29162600729614
2,client6,0.5288107887208827,106.69464798411354
2,client3,0.5521693121693122,210.48397599952295
2,client1,0.5814688075809423,174.59699499886483
2,client2,0.5714285714285714,445.0229330104776
2,client4,0.5687442713107241,109.35851698741317
2,client9,0.5107308584686775,315.3767670155503
2,client11,0.5658747300215983,128.83607996627688
2,client10,0.582703213610586,705.0907500088215
2,client12,0.5349706353443673,162.42416203022003
3,client6,0.5590519002860646,109.9239379982464
3,client19,0.5704194260485651,102.34318900620565
3,client18,0.5721455457967378,144.13665496977046
3,client15,0.5399624765478424,149.13049101596698
3,client13,0.5478441318884021,219.3580149905756
3,client20,0.5716700881536046,362.44573298608884
3,client5,0.5920949938677668,840.0060429703444
3,client4,0.5641613198900092,103.04086201358587
3,client1,0.578836535930508,158.10405503725633
3,client3,0.5434920634920635,213.59480801038444
3,client2,0.5373699148533586,442.91579199489206
3,client12,0.5357714895888949,160.77910497551784
3,client11,0.5442764578833693,133.65684397285804
3,client9,0.5842517401392111,303.22604603134096
3,client10,0.5428706454226303,681.7558550392278
4,client6,0.5574172456068656,110.98865297390148
4,client19,0.5487858719646799,100.60305998194963
4,client18,0.605081555834379,153.8312160409987
4,client15,0.5459662288930581,147.28229102911428
4,client13,0.5508415955729767,231.70030902838334
4,client20,0.5272310107474942,355.50089000025764
4,client5,0.5270375738655368,844.88443803275
4,client4,0.5765352887259395,110.80249299993739
4,client1,0.5435640958146881,161.14016500068828
4,client3,0.5928042328042328,205.48866904573515
4,client2,0.5753074739829707,464.26134498324245
4,client12,0.5771489588894821,186.09367602039129
4,client11,0.5676745860331174,134.60781198227778
4,client9,0.5420533642691415,309.2242529965006
4,client10,0.5222117202268431,737.1104540070519
5,client6,0.5835717204740498,102.66151500400156
5,client19,0.5739514348785872,99.70975597389042
5,client18,0.5639899623588457,139.50950803700835
5,client15,0.5613508442776736,146.31672302493826
5,client13,0.5365459995388517,228.44193497439846
5,client20,0.5727569134162541,350.0119090313092
5,client5,0.595662838666518,882.3423950234428
5,client4,0.5659945004582951,106.24599200673401
5,client1,0.5743616741247697,168.30442700302228
5,client3,0.5911111111111111,221.78660501958802
5,client2,0.5515610217596972,440.1613920344971
5,client12,0.5699412706887347,162.8118859953247
5,client11,0.5435565154787617,136.3338379887864
5,client9,0.578161252900232,326.9601530046202
5,client10,0.5897920604914934,736.0224499716423
6,client6,0.6105435226808337,101.43538098782301
6,client18,0.5545796737766625,153.71144097298384
6,client19,0.5832229580573951,101.92003997508436
6,client15,0.5290806754221389,139.22402303433046
6,client13,0.5586811159787872,249.9842509860173
6,client20,0.598719961357324,359.97291398234665
6,client5,0.5329468168134686,868.7315789866261
6,client4,0.5490375802016498,101.27874603495002
6,client3,0.5938624338624339,206.61331102019176
6,client1,0.5685706764938142,157.64152101473883
6,client2,0.5666035950804162,531.662470952142
6,client11,0.5691144708423326,135.17344399588183
6,client12,0.5704751735184197,158.65834400756285
6,client9,0.5875870069605569,307.8962540021166
6,client10,0.6005266000540103,690.7924779807217
7,client13,0.5801245100299747,219.62288400391117
7,client15,0.5879924953095684,176.34112102678046
7,client19,0.5788079470198676,102.4086819961667
7,client20,0.5926820432314938,350.8841730072163
7,client6,0.613404168369432,100.05117702530697
