Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client7,0.5288518738845925,72.04276800621301
0,client8,0.5060728744939271,81.23110700398684
0,client17,0.5195797516714422,108.62606699811295
0,client14,0.516775396085741,126.81308999890462
0,client16,0.4734073641145529,106.08868498820812
1,client7,0.5211183819155265,70.54740400053561
1,client8,0.5309427414690573,77.66270398860797
1,client17,0.5740210124164279,116.76280898973346
1,client14,0.5424044734389561,116.23952898662537
1,client16,0.5587375803623612,108.3582249993924
2,client7,0.561570493753718,69.70330502372235
2,client8,0.523423944476576,76.73466598498635
2,client17,0.5706781279847183,105.39823200087994
2,client16,0.5751022793687902,94.47866200935096
2,client14,0.5265610438024231,116.10819300403818
3,client7,0.5389649018441404,69.01488002040423
3,client8,0.5130133024869867,92.3366250062827
3,client17,0.5974212034383954,99.29969598306343
3,client16,0.5306838106370544,94.94840100524016
3,client14,0.5121155638397018,115.45825601206161
4,client7,0.5597858417608567,67.33547698240727
4,client8,0.5176402544823597,81.6798169980757
4,client17,0.5143266475644699,99.92862900253385
4,client16,0.548801870251315,94.77771198726259
4,client14,0.5782851817334576,115.7568639901001
5,client7,0.5508625817965497,98.39382200152613
5,client8,0.5280508964719491,75.0840779801365
5,client17,0.5109837631327603,99.9000449955929
5,client14,0.5111835973904939,125.82624200149439
5,client16,0.5844535359438925,95.10515400324948
6,client7,0.5425342058298632,79.24076801282354
6,client8,0.5182186234817814,76.47191800060682
6,client17,0.5396370582617,95.40833201026544
6,client16,0.5885447106954997,99.09996698843315
6,client14,0.5079217148182665,116.62480898667127
7,client7,0.5907198096371208,77.36711698817089
7,client8,0.5812608444187392,82.3076980013866
7,client17,0.5391595033428844,92.85472700139508
7,client16,0.5686732904734073,95.50774801755324
7,client14,0.5209692451071761,116.37274798704311
8,client7,0.5419393218322427,79.13922501029447
8,client8,0.5748987854251012,76.29129599081352
8,client17,0.5592168099331423,105.95285700401291
8,client16,0.5967270601987142,97.4604960065335
8,client14,0.5601118359739049,114.85088701010682
9,client7,0.5960737656157049,76.04436000110582
9,client8,0.5309427414690573,76.24368599499576
9,client17,0.5234001910219676,88.83004300878383
9,client16,0.575686732904734,103.54125400772318
9,client14,0.581081081081081,115.86910398909822
10,client8,0.5835743204164257,75.02100800047629
10,client7,0.5348007138607972,73.51022801594809
10,client17,0.5501432664756447,90.35393098019995
10,client16,0.5353594389246055,88.66139702149667
10,client14,0.5796831314072693,125.96775800921023
11,client7,0.5788221296847115,69.89202200202271
11,client8,0.5349913244650086,79.26979099283926
11,client17,0.5936007640878701,88.70843501063064
11,client16,0.5417884278199883,91.27857800922357
11,client14,0.5582479030754893,120.51324098138139
12,client7,0.5401546698393813,66.92635201034136
12,client8,0.5344129554655871,75.13800001470372
12,client17,0.5936007640878701,95.63065099064261
12,client16,0.5417884278199883,102.6896389957983
12,client14,0.5354147250698975,113.72832499910146
13,client7,0.5478881618084473,70.59838101849891
13,client8,0.5858877964141121,79.1764740133658
13,client17,0.5386819484240688,86.69327100506052
13,client16,0.5669199298655757,101.51728399796411
13,client14,0.5796831314072693,122.56528399302624
14,client7,0.594883997620464,77.12239297688939
14,client8,0.5240023134759977,83.62710798974149
14,client17,0.5358166189111748,88.5906619951129
14,client16,0.5949736995908825,88.58046500245109
14,client14,0.516309412861137,116.69284600066021
15,client7,0.578227245687091,69.67271500616334
15,client8,0.5425101214574899,73.45499098300934
15,client17,0.5659025787965616,87.35808299388736
15,client16,0.6049094097019287,89.2343589803204
15,client14,0.5442684063373718,114.1600830014795
16,client7,0.544913741820345,76.4025000098627
16,client8,0.5876229034123771,80.16736200079322
16,client17,0.5257879656160458,101.49672001716681
16,client16,0.6014026884862653,101.2139949889388
16,client14,0.565237651444548,116.33019798318855
17,client7,0.60261748958953,67.61556898709387
17,client8,0.5390399074609601,74.20484098838642
17,client17,0.5950334288443171,89.1110920056235
17,client16,0.54354178842782,96.61671501817182
17,client14,0.5354147250698975,127.88516798173077
18,client7,0.5443188578227246,71.46437300252728
18,client8,0.6015037593984962,80.47311098198406
18,client17,0.5998089780324737,85.27167499414645
18,client14,0.587138863000932,114.021835004678
18,client16,0.5447106954997077,120.02085699350573
19,client7,0.5794170136823319,70.28165998053737
19,client8,0.5344129554655871,72.48319900827482
19,client17,0.5291308500477555,87.6774939824827
19,client16,0.5902980713033313,96.00924697588198
19,client14,0.5307548928238583,120.94331701518968
20,client7,0.555026769779893,69.65975201455876
20,client8,0.5569693464430306,76.9103089987766
20,client17,0.5630372492836676,94.54791300231591
20,client14,0.5279589934762349,113.83493497851305
20,client16,0.5908825248392753,128.2469529833179
21,client7,0.5520523497917906,75.49685297999531
21,client8,0.578368999421631,83.0934869882185
21,client17,0.5816618911174785,96.65128198685125
21,client16,0.5365283459964932,94.90572099457495
21,client14,0.5824790307548928,115.47589799738489
22,client7,0.5651397977394408,80.79408199409954
22,client8,0.5401966454598034,80.49341000150889
22,client17,0.5883476599808978,89.94045099825598
22,client14,0.5158434296365331,116.86604199348949
22,client16,0.5727644652250146,95.53129199775867
23,client7,0.546103509815586,69.5050380018074
23,client8,0.5407750144592249,72.79478898271918
