Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client7,0.5306365258774539,71.2449150159955
0,client8,0.5014459224985541,77.61907801614143
0,client6,0.5488353085410707,102.82576800091192
0,client17,0.4818529130850048,101.04378301184624
0,client19,0.5337748344370861,113.88517002342269
0,client14,0.5130475302889096,118.64816400338896
0,client16,0.5219170075978959,101.1456529959105
0,client15,0.4971857410881801,159.5061339903623
0,client4,0.5022914757103575,106.00400398834608
0,client11,0.5233981281497481,134.78976298938505
1,client8,0.5320994794679005,77.25505699636415
1,client7,0.5121951219512195,81.53589197900146
1,client6,0.5504699632202698,110.63846599427052
1,client19,0.5496688741721855,110.07486100425012
1,client17,0.5458452722063037,108.07485901750624
1,client16,0.5230859146697837,98.25387899763882
1,client15,0.55046904315197,161.56363798654638
1,client14,0.4850885368126747,163.62150202621706
1,client4,0.5384967919340055,105.80486699473113
1,client11,0.5316774658027358,133.6090729746502
2,client7,0.5365853658536586,79.32994997827336
2,client8,0.5494505494505495,93.70344900526106
2,client16,0.5260081823495032,90.72132498840801
2,client15,0.5200750469043152,145.32840202446096
2,client17,0.5811843361986628,102.30446499190293
2,client6,0.5794850837760523,104.55909199663438
2,client14,0.5344827586206896,114.00097497971728
2,client19,0.5584988962472406,102.11183500359766
2,client4,0.5536205316223648,99.31404297822155
2,client11,0.5485961123110151,132.44329899316654
3,client7,0.5431290898274836,72.75349402334541
3,client8,0.5164835164835165,80.39071899838746
3,client6,0.551695954229669,111.00154201267287
3,client17,0.5873925501432665,97.53661500872113
3,client19,0.5483443708609271,98.15196398994885
3,client16,0.5669199298655757,93.78038300201297
3,client14,0.5503261882572228,117.6763050025329
3,client15,0.5662288930581614,160.38072100491263
3,client4,0.5449129239230064,101.21338898898102
3,client11,0.5615550755939525,139.39485399168916
4,client7,0.5770374776918501,72.2482260025572
4,client8,0.5228455754771544,78.32871199934743
4,client6,0.5578259092766653,112.14562199893408
4,client19,0.539514348785872,102.95107500860468
4,client17,0.5128939828080229,101.81619701324962
4,client16,0.576271186440678,96.61889701965265
4,client14,0.5340167753960857,121.28401797963306
4,client15,0.5489681050656661,147.22539400099777
4,client4,0.5802016498625114,100.07740498986095
4,client11,0.5385169186465083,137.13276400812902
5,client8,0.5193753614806247,75.67807898158208
5,client7,0.561570493753718,73.37824799469672
5,client6,0.5876583571720474,104.4605560018681
5,client19,0.5456953642384106,97.58426598273218
5,client17,0.5276981852913085,96.63906699279323
5,client16,0.5458796025715955,116.79237001226284
5,client14,0.5512581547064306,125.6050780066289
5,client15,0.5849906191369606,155.62226899783127
5,client4,0.5820348304307974,100.71761399740353
5,client11,0.5359971202303816,132.64003000222147
6,client8,0.5182186234817814,72.6387590111699
6,client7,0.5883402736466389,73.4309479885269
6,client6,0.5275847977114835,98.50454700062983
6,client17,0.543935052531041,88.47464801510796
6,client19,0.5713024282560707,106.88200098229572
6,client16,0.5476329631794272,97.38611400825903
6,client15,0.5842401500938086,154.21850900747813
6,client14,0.5396085740913327,112.48251399956644
6,client4,0.5384967919340055,95.25284601841122
6,client11,0.5755939524838013,134.8271819879301
7,client14,0.5349487418452936,115.41983098140918
7,client19,0.506401766004415,98.36851200088859
7,client17,0.5740210124164279,95.84475299925543
7,client6,0.5745811197384553,101.5544070105534
7,client8,0.5257374204742625,76.45498000783846
7,client16,0.5505552308591467,99.69250397989526
7,client7,0.5788221296847115,70.5205200065393
7,client15,0.5294559099437148,153.1213060079608
7,client4,0.5224564619615032,103.76451400225051
7,client11,0.568394528437725,130.50398702034727
8,client6,0.5443400081732734,98.19846600294113
8,client8,0.5656448814343551,75.50634199287742
8,client7,0.5651397977394408,70.08037599734962
8,client17,0.5448901623686724,88.62964098807424
8,client19,0.5629139072847682,98.32891699625179
8,client14,0.554520037278658,110.48906200448982
8,client16,0.5523085914669784,94.61055701831356
8,client15,0.574108818011257,149.38849399914034
8,client4,0.538038496791934,94.36202398501337
8,client11,0.5784737221022318,131.09021200216375
9,client6,0.591744993870045,99.13177599082701
9,client7,0.5990481856038072,69.23764900420792
9,client8,0.5459803354540197,74.26373800262809
9,client19,0.5827814569536424,101.90111899282783
9,client17,0.5659025787965616,90.33792599802837
9,client16,0.5242548217416715,98.92699899501167
9,client14,0.5568499534016775,126.73898099455982
9,client15,0.5928705440900562,155.90328400139697
9,client4,0.5522456461961504,99.33003201149404
9,client11,0.5903527717782577,126.96908600628376
10,client7,0.553837001784652,70.64163900213316
10,client8,0.5818392134181608,81.14683302119374
10,client6,0.5827543931344503,103.65350500796922
10,client19,0.5465783664459161,96.28021199023351
10,client17,0.5912129894937918,94.08583599724807
10,client16,0.5441262419637639,100.61431798385456
10,client15,0.5437148217636022,147.42326299892738
10,client14,0.5647716682199441,138.53982399450615
10,client4,0.5838680109990834,94.37485699891113
10,client11,0.5485961123110151,129.15694899857044
11,client7,0.5377751338488994,71.99455299996771
11,client8,0.5164835164835165,89.36254199943505
11,client6,0.5737637923988558,105.86978500941768
11,client19,0.5682119205298013,94.56671701627783
11,client17,0.5916905444126075,89.67801401740871
11,client16,0.597895967270602,109.89605798386037
11,client14,0.5731593662628145,117.34481601160951
11,client15,0.5864915572232645,146.85408701188862
11,client4,0.5792850595783685,93.34671599208377
11,client11,0.5907127429805615,131.53061698540114
12,client8,0.5164835164835165,84.00541997980326
12,client16,0.5827001753360608,95.94948397716507
12,client7,0.5913146936347412,72.7790399978403
12,client15,0.5369606003752345,145.92371301841922
12,client14,0.5787511649580616,108.37339202407748
12,client19,0.5580573951434878,107.01348897418939
12,client17,0.5811843361986628,84.08401199267246
12,client6,0.5472006538618717,121.20665298425592
12,client4,0.5811182401466545,93.33281000726856
12,client11,0.5212383009359252,132.34881599782966
13,client6,0.5680425010216592,107.59701899951324
13,client8,0.5598611914401388,84.11390599212609
13,client7,0.5401546698393813,81.274354015477
13,client19,0.5699779249448124,97.2297890111804
13,client17,0.563992359121299,96.3378039887175
13,client14,0.5307548928238583,125.3019529976882
13,client16,0.5616598480420807,92.09067898336798
