Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client8,0.5425101214574899,77.08178801112808
0,client7,0.5252825698988697,73.02487301058136
0,client6,0.5042909685328975,105.33306098659523
0,client17,0.5343839541547278,101.19104798650369
0,client19,0.5324503311258278,107.13237800518982
0,client14,0.4958061509785648,123.99788800394163
0,client16,0.5441262419637639,96.95072899921797
0,client15,0.4896810506566604,154.3147109914571
0,client4,0.5320806599450045,104.1405200085137
0,client11,0.52735781137509,153.3388960233424
1,client7,0.5127900059488399,71.74559799022973
1,client8,0.5176402544823597,86.14040599786676
1,client6,0.5002043318348999,101.51223902357742
1,client17,0.5367717287488061,109.96498100575991
1,client19,0.5280353200883002,115.29082898050547
1,client14,0.4939422180801491,123.51958299404941
1,client16,0.5230859146697837,108.92216299544089
1,client15,0.5534709193245778,161.67595802107826
1,client4,0.5224564619615032,102.9904969909694
1,client11,0.5061195104391649,132.54684800631367
2,client16,0.5470485096434834,93.08867700747214
2,client7,0.5264723378941106,71.51987901306711
2,client17,0.5377268385864374,98.6452010110952
2,client19,0.5320088300220751,107.72212699521333
2,client6,0.5561912545974663,101.64045097189955
2,client14,0.5051258154706431,122.68675499944948
2,client15,0.5279549718574109,149.15141800884157
2,client8,0.5176402544823597,105.17016900121234
2,client4,0.5421631530705775,105.58075600420125
2,client11,0.531317494600432,137.53815001109615
3,client8,0.5164835164835165,83.13725399784744
3,client6,0.5406620351450756,98.99539800244384
3,client7,0.5300416418798334,88.15109700663015
3,client17,0.5386819484240688,109.22479999135248
3,client19,0.5399558498896248,103.9460220199544
3,client16,0.5289304500292227,90.61992602073587
3,client14,0.5503261882572228,131.66545098647475
3,client15,0.5193245778611633,158.32876801141538
3,client4,0.5467461044912924,103.46917001879774
3,client11,0.5291576673866091,144.76165900123306
4,client7,0.562760261748959,72.30351399630308
4,client8,0.558126084441874,74.8136100010015
4,client6,0.5398447078054761,99.49949299334548
4,client17,0.5062082139446036,106.60239998833276
4,client19,0.5540838852097131,103.68270601611584
4,client16,0.5452951490356517,97.59726998163387
4,client14,0.5149114631873253,125.9391939966008
4,client15,0.5215759849906192,143.1813270028215
4,client4,0.535288725939505,98.01869001239538
4,client11,0.5309575233981282,139.03319399105385
5,client8,0.5691150954308849,78.55170397670008
5,client7,0.5318262938726949,75.45797398779541
5,client6,0.5443400081732734,102.87922900170088
5,client19,0.5540838852097131,94.00568500859663
5,client17,0.565425023877746,104.20453001279384
5,client14,0.5573159366262814,114.86853400128894
5,client16,0.5265926358854471,93.12730099190958
5,client15,0.5594746716697936,150.27307698619552
5,client4,0.532538955087076,104.48945598909631
5,client11,0.5719942404607632,147.24025299074128
6,client8,0.5587044534412956,78.85107101174071
6,client7,0.5877453896490185,73.19481400190853
6,client6,0.5557825909276666,103.81091601448134
6,client17,0.5692454632282713,98.47830998478457
6,client19,0.5298013245033113,101.43156000413
6,client14,0.5013979496738118,117.62717700912617
6,client16,0.5260081823495032,91.77994800847955
6,client15,0.5129455909943715,153.30642901244573
6,client4,0.5504124656278644,102.81354098697193
6,client11,0.5676745860331174,146.6414780006744
7,client8,0.525159051474841,74.87979499273933
7,client6,0.6072742133224356,108.16544899716973
7,client14,0.5535880708294502,122.12273298064247
7,client19,0.5496688741721855,98.85045097325929
7,client15,0.5242026266416511,189.34507499216124
7,client16,0.5423728813559322,104.75570301059633
7,client7,0.5752528256989887,80.28786900104024
7,client17,0.5549188156638013,96.0886160028167
7,client4,0.5655362053162236,115.54691998753697
7,client11,0.5755939524838013,158.65242399740964
8,client8,0.5801041064198958,78.2432199921459
8,client6,0.5941969758888435,102.7026730007492
8,client7,0.5365853658536586,81.04872098192573
8,client17,0.5401146131805158,100.30271200230345
8,client19,0.5245033112582781,101.20828900835477
8,client16,0.5137346580946814,97.82818300300278
8,client14,0.5638397017707363,121.77684600465
8,client15,0.5876172607879925,153.17130400217138
8,client4,0.5375802016498625,99.41940099815838
8,client11,0.5359971202303816,145.14199699624442
9,client8,0.5725853094274147,76.29755200468935
9,client7,0.5984533016061868,68.80807699053548
9,client6,0.601552921945239,117.4708449980244
9,client17,0.543935052531041,90.87151399580762
9,client19,0.5496688741721855,115.76995099312626
9,client14,0.5405405405405406,118.9898099983111
9,client16,0.5312682641729982,92.83405399764888
9,client15,0.5879924953095684,141.81515498785302
9,client4,0.5421631530705775,108.87759801698849
9,client11,0.5381569474442045,140.45405699289404
10,client7,0.5431290898274836,73.60619198880158
10,client8,0.525159051474841,72.1454540034756
10,client6,0.5664078463424601,103.58940399601124
10,client17,0.5420248328557784,100.97564000170678
10,client19,0.5576158940397351,109.54713899991475
10,client16,0.5768556399766218,112.29639299563132
10,client14,0.5666356011183598,114.24096199334599
10,client15,0.55234521575985,153.34457898279652
10,client4,0.5650779101741522,94.96225600014441
10,client11,0.5755939524838013,138.57306900899857
11,client7,0.5568114217727543,73.52333498420194
11,client6,0.5884756845116469,102.13682998437434
11,client8,0.5292076344707923,76.9682629907038
11,client17,0.5682903533906399,90.88031100691296
11,client19,0.5730684326710817,99.43419898627326
11,client16,0.5996493278784336,115.76721098390408
11,client14,0.5647716682199441,115.08883998612873
11,client15,0.524577861163227,148.96850098739378
11,client4,0.5728689275893676,102.92355599813163
11,client11,0.5867530597552196,128.09368400485255
12,client16,0.532437171244886,108.63170100492425
12,client7,0.5348007138607972,71.59271600539796
12,client17,0.5448901623686724,97.56367301451974
12,client19,0.5487858719646799,104.16538300341927
12,client6,0.5247241520228851,102.82727898447774
12,client14,0.5675675675675675,140.64682900789194
12,client8,0.5390399074609601,78.5169169830624
12,client15,0.5928705440900562,159.01466499781236
12,client4,0.577910174152154,96.32848500041291
12,client11,0.5651547876169907,135.64724501338787
13,client7,0.5996430696014278,74.23892099177465
13,client8,0.5575477154424523,78.23476401972584
13,client6,0.5774417654270535,108.12602200894617
13,client17,0.543935052531041,87.48633798677474
13,client19,0.565121412803532,106.38699401170015
