Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.53330608908868,120.71100098546594
0,client19,0.5231788079470199,101.50727699510753
0,client18,0.5065872020075283,144.3937429576181
0,client15,0.48442776735459664,156.61898796679452
0,client13,0.5229421258934748,238.13783802324906
0,client20,0.4804975244535684,426.4262159704231
0,client5,0.5520682350317762,906.0102250077762
0,client4,0.537121906507791,109.0309220016934
0,client3,0.5125925925925926,217.86769200116396
0,client1,0.4851276651750461,161.64079500595108
0,client2,0.512961210974456,485.74584699235857
0,client11,0.5431965442764579,152.68199000274763
0,client12,0.49305926321409504,171.37257498688996
0,client9,0.5461136890951276,314.29049297003075
0,client10,0.5326762084796112,688.4452999802306
1,client6,0.5181855333060891,111.67264304822311
1,client19,0.5364238410596026,97.42261399514973
1,client18,0.5451693851944793,139.78756801225245
1,client15,0.5208255159474672,139.7670320002362
1,client13,0.5123357159326724,220.84144997643307
1,client20,0.5202270257215312,402.7118720114231
1,client5,0.5833983721708106,839.932503993623
1,client4,0.5586617781851513,106.80319200037047
1,client1,0.5709397209792051,175.88957597035915
1,client3,0.561058201058201,205.40046301903203
1,client2,0.5426679280983917,465.35399300046265
1,client11,0.5500359971202304,142.039904021658
1,client12,0.5416444207154298,171.05140700004995
1,client9,0.5094257540603249,304.9052939750254
1,client10,0.5330812854442344,690.812605957035
2,client6,0.5439313445034737,109.80562499025837
2,client13,0.5881946045653678,223.2227679924108
2,client5,0.5842903333704984,860.4346750071272
2,client20,0.5127400072455017,396.80841501103714
2,client19,0.5562913907284768,101.87247500289232
2,client18,0.595357590966123,136.81342703057453
2,client15,0.5234521575984991,145.31582203926519
2,client3,0.5208465608465609,196.2693789973855
2,client2,0.5733207190160833,490.8957529696636
2,client1,0.5351408265332982,152.70171500742435
2,client4,0.5407882676443629,102.48553997371346
2,client12,0.5648691938067272,169.98890397371724
2,client10,0.5849311369160141,721.2653399910778
2,client9,0.5471287703016241,393.7447210191749
2,client11,0.5802735781137509,145.71939304005355
3,client6,0.5504699632202698,109.95646100491285
3,client19,0.5589403973509933,115.71455700322986
3,client18,0.5520702634880803,140.38274995982647
3,client15,0.5801125703564728,151.85146097792313
3,client13,0.5902697717316117,230.46523495577276
3,client20,0.5630962444149258,438.04789800196886
3,client5,0.5531831865313859,843.6469220323488
3,client4,0.532538955087076,103.75533299520612
3,client3,0.59005291005291,201.38600701466203
3,client1,0.5746249012898131,154.6427489956841
3,client2,0.5839167455061495,480.476972006727
3,client11,0.5788336933045356,136.7119629867375
3,client12,0.5344367325146824,200.8175189839676
3,client9,0.535237819025522,308.0171840265393
3,client10,0.5270726438023224,861.9848760426976
4,client6,0.6093175316714344,101.08921799110249
4,client19,0.5624724061810155,105.02381104743108
4,client18,0.5903387703889585,143.55566602898762
4,client15,0.5913696060037523,157.44822000851855
4,client13,0.5227115517638921,247.61607602704316
4,client20,0.5886970172684458,369.79495896957815
4,client5,0.5611550897535957,876.8757520010695
4,client4,0.5889092575618698,98.352937027812
4,client1,0.5977888918136351,164.05763704096898
4,client3,0.5405291005291005,202.95390603132546
4,client2,0.5604541154210029,484.34407502645627
4,client11,0.5395968322534197,149.75661400239915
4,client12,0.5523224773091298,176.58347799442708
