Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client7,0.49791790600832836,84.69549301662482
0,client8,0.5211104684788895,82.57721600239165
0,client17,0.4961795606494747,96.0748569923453
0,client16,0.5137346580946814,95.72358499281108
0,client14,0.5088536812674743,129.22182300826535
1,client7,0.49851279000594884,69.80769199435599
1,client8,0.5303643724696356,78.66398000624031
1,client17,0.5386819484240688,89.47156899375841
1,client16,0.5628287551139685,101.96145999361761
1,client14,0.49254426840633736,117.18341501546092
2,client7,0.5532421177870316,71.7649300058838
2,client8,0.5141700404858299,77.44308700785041
2,client17,0.5420248328557784,99.74521398544312
2,client16,0.5195791934541204,89.28035601275042
2,client14,0.5396085740913327,117.36783999367617
3,client7,0.5633551457465794,72.6800239935983
3,client8,0.5465587044534413,82.87470098002814
3,client17,0.5835721107927412,86.06870600488037
3,client16,0.5172413793103449,100.08953299256973
3,client14,0.4995340167753961,116.62988900206983
4,client8,0.5806824754193175,75.374575011665
4,client7,0.5835812016656752,81.47792500676587
4,client17,0.5358166189111748,89.43485000054352
4,client14,0.5312208760484622,119.33887199847959
4,client16,0.5289304500292227,99.64335701079108
5,client7,0.5151695419393219,73.9479270123411
5,client8,0.5349913244650086,74.343610991491
5,client17,0.5487106017191977,93.86223202454858
5,client16,0.5300993571011104,85.34115701331757
5,client14,0.5130475302889096,113.89997400692664
6,client8,0.5615962984384038,81.57361400662921
6,client7,0.5657346817370613,111.67321499669924
6,client17,0.5802292263610315,88.77710200613365
6,client16,0.5248392752776154,90.76674998505041
6,client14,0.5414725069897484,110.68908998277038
7,client7,0.5407495538370017,79.1816349956207
7,client8,0.5268941584731058,87.27774501312524
7,client17,0.5601719197707736,99.88857302232645
7,client16,0.5458796025715955,96.46949300076813
7,client14,0.554520037278658,118.6705699947197
8,client8,0.5338345864661654,83.26534100342542
8,client7,0.5276621058893516,73.0270920030307
8,client17,0.5444126074498568,122.25819201557897
8,client16,0.5330216247808299,103.10221702093259
8,client14,0.49207828518173347,119.68559000524692
9,client8,0.5621746674378253,84.18005402199924
9,client7,0.6014277215942891,72.09682802204043
9,client17,0.5682903533906399,92.47142501408234
9,client16,0.5306838106370544,98.23495798627846
9,client14,0.5563839701770736,110.76387000503018
10,client7,0.5764425936942297,71.61338301375508
10,client8,0.5795257374204743,80.21890700911172
10,client17,0.5157593123209169,94.56531598698348
10,client16,0.5306838106370544,90.45759099535644
10,client14,0.5531220876048463,122.2611160192173
11,client8,0.5263157894736842,77.02070500818081
11,client7,0.5895300416418798,90.69743598229252
11,client17,0.5162368672397326,94.68246600590646
11,client16,0.5675043834015195,94.93469601147808
11,client14,0.5731593662628145,114.09464900498278
12,client7,0.5585960737656157,74.29397199302912
12,client8,0.5777906304222094,76.53590699192137
12,client17,0.5721107927411653,86.14770500571467
12,client16,0.5359438924605494,96.27174198976718
12,client14,0.5577819198508853,119.46408700896427
13,client8,0.5668016194331984,73.63453699508682
13,client7,0.6008328375966686,73.8004769955296
13,client17,0.5587392550143266,92.8681319928728
13,client16,0.5423728813559322,95.84918001201004
13,client14,0.5372786579683131,117.88276501465589
14,client7,0.5954788816180845,75.353088992415
14,client8,0.5332562174667438,83.74823498888873
14,client17,0.5907354345749761,90.29065998038277
14,client16,0.5523085914669784,91.86253199004568
14,client14,0.516775396085741,120.86687400005758
15,client7,0.5734681737061273,69.42928399075754
15,client8,0.5691150954308849,86.93628798937425
15,client17,0.6031518624641834,92.79056600644253
15,client16,0.6078316773816481,88.13653301331215
15,client14,0.5461323392357875,116.04309800895862
16,client7,0.5841760856632957,81.15744800306857
16,client8,0.525159051474841,88.60814699437469
16,client17,0.5697230181470869,95.71537000010721
16,client16,0.5698421975452952,92.5697069906164
16,client14,0.5400745573159367,114.92851001094095
17,client8,0.5193753614806247,75.59247800963931
17,client7,0.5330160618679357,81.2240740051493
17,client17,0.5783190066857689,93.7288920104038
17,client16,0.5534774985388662,100.54926300654188
17,client14,0.5349487418452936,133.52766798925586
18,client7,0.5954788816180845,77.35628599766642
18,client8,0.5760555234239445,74.83415200840682
18,client17,0.6045845272206304,93.79733100649901
18,client16,0.559906487434249,94.86908401595429
18,client14,0.5573159366262814,106.63833300350234
19,client7,0.6055919095776323,82.36632001353428
19,client8,0.5303643724696356,81.3029010023456
19,client17,0.5725883476599809,90.14329398632981
19,client16,0.5423728813559322,102.573965996271
19,client14,0.575955265610438,110.06390900001861
20,client7,0.6133254015466983,75.51123001030646
20,client8,0.5685367264314632,75.41821800987236
20,client17,0.5740210124164279,93.17208401625976
20,client14,0.5675675675675675,109.75793498801067
20,client16,0.5727644652250146,119.68311399687082
21,client7,0.5472932778108269,74.53446902218275
21,client8,0.5685367264314632,83.19197199307382
21,client17,0.558261700095511,98.22800901019946
21,client14,0.554520037278658,110.22977999527939
21,client16,0.5908825248392753,100.6366370129399
22,client7,0.6038072575847709,82.6563389855437
22,client8,0.5997686524002314,77.59193802485242
22,client17,0.5711556829035339,93.8850250095129
22,client16,0.603156049094097,99.70139499637298
22,client14,0.5079217148182665,120.89715001638979
23,client8,0.5326778484673221,79.85754200490192
23,client7,0.6038072575847709,73.54218800901435
23,client17,0.5549188156638013,86.8590819882229
23,client16,0.5669199298655757,94.78309299447574
23,client14,0.5144454799627214,120.84382001194172
24,client7,0.6067816775728733,71.90708999405615
24,client8,0.5806824754193175,81.70087498729117
24,client17,0.565425023877746,101.70540300896391
24,client16,0.5470485096434834,102.31961798854172
24,client14,0.5904007455731594,122.05996699049138
25,client7,0.537180249851279,71.69838499976322
25,client8,0.5858877964141121,74.39892701222561
25,client17,0.5353390639923591,105.43624401907437
25,client16,0.5476329631794272,95.66950201406144
25,client14,0.5391425908667288,110.73836099239998
26,client8,0.5858877964141121,73.57937301276252
26,client7,0.5514574657941701,72.21047501661815
26,client17,0.5983763132760267,91.40003900392912
26,client16,0.5417884278199883,93.93718701903708
26,client14,0.5838769804287046,117.72973599727266
27,client8,0.529786003470214,75.03291798639111
27,client7,0.5591909577632361,71.32513599935919
27,client17,0.5534861509073543,91.94423299049959
27,client16,0.6072472238457043,105.75078698457219
27,client14,0.5172413793103449,119.01969299651682
28,client7,0.5639500297441998,70.16029901569709
28,client8,0.5448235974551764,78.4626179956831
28,client17,0.6117478510028653,91.98290499625728
28,client16,0.5458796025715955,92.3071340075694
28,client14,0.5410065237651445,113.23276400798932
29,client7,0.6109458655562165,72.23617300041951
29,client8,0.5320994794679005,73.26860399916768
29,client17,0.609360076408787,90.95897900988348
29,client16,0.5359438924605494,94.09282900742255
29,client14,0.5116495806150979,128.6632060073316
30,client8,0.5864661654135338,71.37015499756671
30,client17,0.5386819484240688,96.41224099323153
30,client7,0.5889351576442594,76.23147402773611
30,client14,0.5470643056849953,108.24481101008132
30,client16,0.5628287551139685,99.53153700917028
31,client8,0.5870445344129555,74.28505999268964
31,client7,0.6121356335514575,86.54968597693369
31,client17,0.5921680993314231,97.36023598816246
31,client16,0.5628287551139685,91.23061801074073
31,client14,0.5135135135135135,113.79055798170157
32,client7,0.5722784057108864,68.90509100048803
32,client8,0.5777906304222094,84.01639401563443
32,client17,0.5506208213944603,92.42772299330682
32,client16,0.5628287551139685,96.5205859974958
32,client14,0.516775396085741,111.38331799884327
33,client7,0.6002379535990482,76.03664498310536
33,client8,0.5459803354540197,80.56014301837422
33,client17,0.6103151862464183,90.3452129859943
33,client16,0.5879602571595558,93.69657599017955
33,client14,0.5894687791239516,116.50872998870909
34,client7,0.5336109458655562,76.63823600159958
34,client8,0.5315211104684789,103.99826499633491
34,client17,0.5448901623686724,99.62015898781829
34,client16,0.6183518410286383,89.51766899554059
34,client14,0.5885368126747437,111.14765598904341
35,client7,0.5972635336109459,72.37010702374391
35,client8,0.5905147484094853,75.4949229885824
35,client17,0.5773638968481375,88.31697699497454
35,client16,0.5523085914669784,95.02793999854475
35,client14,0.5498602050326188,115.7570100040175
36,client7,0.5942891136228435,75.6796190107707
36,client8,0.5685367264314632,75.89440999436192
36,client17,0.5883476599808978,100.88861599797383
36,client16,0.532437171244886,94.81054299976677
36,client14,0.5750232991612302,113.06150100426748
37,client7,0.561570493753718,70.28703001560643
37,client8,0.5320994794679005,77.00933399610221
37,client17,0.5830945558739254,89.39428598387167
37,client16,0.5417884278199883,93.9563830033876
37,client14,0.5396085740913327,112.73303601774387
38,client7,0.5395597858417609,75.55201600189321
38,client8,0.5639097744360902,74.07939998665825
38,client17,0.5845272206303725,93.33380902535282
38,client16,0.5429573348918761,91.7610910255462
38,client14,0.5316868592730661,122.10521101951599
39,client7,0.552647233789411,70.04224500269629
39,client8,0.5442452284557547,78.1843499862589
39,client17,0.5487106017191977,91.31238400004804
39,client16,0.5452951490356517,99.80068998993374
39,client14,0.5848089468779124,112.28218098403886
