Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.5259501430322844,107.59315796894953
0,client19,0.49933774834437084,103.4608960035257
0,client18,0.509723964868256,143.73574999626726
0,client15,0.5159474671669794,164.01872102869675
0,client13,0.49550380447313813,227.43201401317492
0,client20,0.5424465644245864,376.674628991168
0,client5,0.5496710893076151,844.763470988255
0,client4,0.4963336388634281,103.41414698632434
0,client1,0.5325085548828639,174.13045099237934
0,client3,0.5735449735449736,221.9625890138559
0,client2,0.5200567644276254,476.49143397575244
0,client12,0.5168179391350775,167.3792180372402
0,client11,0.5259179265658748,156.7032269667834
0,client9,0.5520591647331786,303.92243998358026
0,client10,0.5108695652173914,626.5871590003371
1,client6,0.503473641193298,103.83163997903466
1,client19,0.5350993377483444,107.90617699967697
1,client18,0.53732747804266,137.49679998727515
1,client15,0.5118198874296436,155.29549401253462
1,client13,0.5427715010375835,220.51842702785507
1,client20,0.5492090327255162,372.80104000819847
1,client5,0.5638867209276397,868.4960370301269
1,client4,0.5394133822181485,113.03582298569381
1,client1,0.5327717820479073,184.5159599906765
1,client3,0.5348148148148149,209.17858398752287
1,client2,0.5461684011352885,444.4883100222796
1,client11,0.5259179265658748,139.3311549909413
1,client12,0.5282968499733048,223.93156797625124
1,client9,0.5320475638051044,307.3553499998525
1,client10,0.5365244396435322,645.0352909741923
2,client6,0.5798937474458521,101.86624596826732
2,client13,0.5314733686880332,302.32775502372533
2,client20,0.5786740731795676,353.50573202595115
2,client15,0.5628517823639775,148.5817499924451
2,client18,0.5574027603513174,134.05801600310951
2,client19,0.5086092715231788,102.87138802232221
2,client5,0.5967220425911473,824.8087060055695
2,client3,0.5297354497354497,205.3248430020176
2,client2,0.5438978240302743,473.9529599901289
2,client4,0.5563703024747938,104.44286302663386
2,client1,0.5396156883390366,164.21809402527288
2,client11,0.5532757379409647,140.5663369805552
2,client9,0.5523491879350348,291.0685089882463
2,client12,0.5229578216764549,168.2001369772479
2,client10,0.5802052389954091,630.4662500042468
3,client6,0.5700858193706579,108.07929799193516
3,client19,0.5417218543046357,107.7663769829087
3,client18,0.6060225846925973,151.33606601739302
3,client15,0.5681050656660412,154.54562800005078
3,client13,0.5711321189762508,234.56406104378402
3,client20,0.5481222074628668,332.9175990074873
3,client5,0.5993979261902107,827.7787240222096
3,client4,0.5339138405132906,109.04641600791365
3,client1,0.590944985522506,163.0755389924161
3,client3,0.555978835978836,208.50254996912554
3,client2,0.5944181646168402,454.94664600118995
3,client12,0.5408435664709023,175.58347003068775
3,client11,0.5845932325413967,151.37741301441565
3,client9,0.5846867749419954,289.740742999129
3,client10,0.5706184174993248,656.8672630237415
4,client6,0.5659991826726604,104.6531869797036
4,client19,0.5509933774834437,108.65622200071812
4,client18,0.6031994981179423,148.95899000111967
4,client15,0.5343339587242026,152.1552630001679
4,client13,0.5469218353700714,226.86002595582977
4,client20,0.5800024151672504,392.7796409698203
4,client5,0.5268703311405953,841.231067024637
4,client4,0.5595783684692942,98.967564990744
4,client1,0.5364569623585154,168.3663139701821
4,client3,0.5883597883597883,196.2566309957765
4,client2,0.5961210974456007,451.7173169879243
4,client11,0.593952483801296,133.3264569984749
4,client12,0.5945008008542445,163.974829018116
4,client9,0.5877320185614849,285.8984480262734
4,client10,0.5673102889549014,633.687358989846
5,client6,0.5484266448712709,113.12683305004612
5,client19,0.5774834437086093,122.95026000356302
5,client15,0.5388367729831145,150.86575702298433
5,client18,0.5803011292346298,148.19797803647816
5,client13,0.5508415955729767,222.9987169848755
5,client20,0.5949764521193093,369.79887302732095
5,client5,0.6015163340394692,831.0975740314461
5,client4,0.5329972502291476,101.5509269782342
5,client1,0.5504080021058173,162.19610895495862
5,client3,0.5866666666666667,208.22181197581813
5,client2,0.5947019867549669,442.9790700087324
5,client11,0.5406767458603312,132.3796309879981
5,client12,0.5229578216764549,179.2886329931207
5,client9,0.585991879350348,292.55973594263196
5,client10,0.5500945179584121,634.7393139731139
6,client6,0.6109521863506334,102.43610601173714
6,client13,0.5824302513258013,287.14292898075655
6,client20,0.5990822364448738,339.6641130093485
6,client15,0.5812382739212008,150.3757580067031
6,client18,0.5944165621079046,149.5624789968133
6,client19,0.5624724061810155,102.05548600060865
6,client5,0.6008473631397034,804.6288540353999
6,client3,0.5608465608465608,201.58048899611458
6,client2,0.550709555345317,473.4518679906614
6,client4,0.5866177818515124,98.27267203945667
6,client1,0.5322453277178205,161.5355240064673
6,client12,0.5389749065670048,166.12081398488954
6,client10,0.5656224682689711,635.6024550041184
6,client11,0.5889128869690424,134.41407697973773
6,client9,0.5915023201856149,302.6011919719167
7,client6,0.6129955046996322,103.55506598716602
7,client19,0.5607064017660044,102.53166395705193
7,client18,0.548306148055207,147.42242899956182
7,client15,0.5666041275797373,151.97808895027265
7,client13,0.5881946045653678,260.0792010198347
7,client20,0.5835044076802318,359.9924450390972
7,client5,0.5968335377411083,813.8113039894961
7,client4,0.5705774518790101,106.1825769720599
7,client1,0.5943669386680706,167.95012797228992
7,client3,0.522962962962963,198.31428601173684
7,client2,0.5982970671712393,458.0418660189025
7,client11,0.5554355651547876,144.30885901674628
7,client12,0.5587293112653497,177.5757969589904
7,client9,0.5324825986078886,304.6808590297587
7,client10,0.5523224412638401,661.1582210171036
8,client6,0.551695954229669,112.10978601593524
8,client19,0.5443708609271524,109.70562399597839
8,client18,0.5715181932245922,138.8086299994029
8,client15,0.5669793621013133,168.882925005164
8,client13,0.5773576204749827,217.90385199710727
8,client20,0.5845912329428813,383.9575949823484
8,client5,0.6007916155647229,787.3291790019721
8,client4,0.5898258478460129,101.04573902208358
8,client1,0.6059489339299816,181.3429140020162
8,client3,0.586031746031746,194.10005398094654
8,client2,0.5541154210028382,464.31770001072437
8,client11,0.5662347012239021,136.3125040079467
8,client12,0.5381740523224773,172.85680799977854
8,client9,0.5694605568445475,301.5522509813309
8,client10,0.574804212800432,669.6856960188597
9,client6,0.613404168369432,108.60538599081337
9,client19,0.5540838852097131,111.5507900249213
9,client18,0.6141781681304893,156.0653899796307
9,client15,0.5932457786116323,151.90676401834935
9,client13,0.5679040811620936,214.79165501659736
9,client20,0.6017389204202391,360.0882129976526
9,client5,0.533671535288215,828.5145690315403
9,client4,0.5591200733272227,101.91692505031824
9,client3,0.6042328042328042,214.38539697555825
9,client1,0.55751513556199,178.49072196986526
9,client2,0.5716177861873226,448.02068499848247
9,client12,0.5819540843566471,154.85996403731406
9,client11,0.5943124550035997,142.90973299648613
9,client9,0.5698955916473318,293.50722301751375
9,client10,0.5300432082095599,689.553190022707
10,client6,0.6109521863506334,104.08784699393436
10,client15,0.5808630393996248,137.40870502078906
10,client13,0.5750518791791561,224.6899870224297
10,client20,0.5870064001932134,394.2798800417222
10,client18,0.5862609786700126,133.32886196440086
10,client19,0.5664459161147903,104.53583003254607
10,client5,0.5404727394358345,744.976878981106
10,client1,0.6041063437746775,170.53601000225171
10,client2,0.5272469252601703,461.56293497188017
10,client3,0.5358730158730158,200.74808096978813
10,client4,0.5549954170485792,103.96067699184641
10,client11,0.593952483801296,138.12468003015965
10,client9,0.5613399071925754,293.7805689871311
10,client12,0.5467164975974372,174.0747169824317
10,client10,0.5980286254388334,665.5930469860323
11,client6,0.595014303228443,104.47113297414035
11,client19,0.5677704194260486,94.32141704019159
11,client18,0.592534504391468,149.12588300649077
11,client15,0.5883677298311445,146.49590104818344
11,client13,0.5713626931058335,220.4039130010642
11,client20,0.5882139838183794,373.34226799430326
11,client5,0.5751477310736983,771.6841909568757
11,client4,0.5976168652612283,105.63895897939801
11,client3,0.5801058201058201,199.32894298108295
11,client1,0.6006843906291129,176.53149500256404
11,client2,0.5664143803216651,489.43021695595235
11,client12,0.5843566470902296,160.71077197557315
11,client11,0.5928725701943844,136.95906405337155
11,client9,0.5920823665893271,293.5928740189411
11,client10,0.5598838779368079,670.1586229610257
12,client6,0.6105435226808337,103.09265099931508
12,client19,0.5726269315673289,97.71883598295972
12,client18,0.5840652446675031,149.47025198489428
12,client15,0.575984990619137,142.77739700628445
12,client13,0.591422642379525,232.25131101207808
12,client20,0.5571790846516121,393.91243597492576
12,client5,0.6022968000891962,768.119765969459
12,client4,0.5939505041246563,104.297156969551
12,client3,0.6031746031746031,199.863102985546
12,client1,0.5406685969992103,183.69170895311981
12,client2,0.5703878902554399,480.6813200120814
12,client11,0.5907127429805615,135.9123699949123
12,client12,0.593166043780032,156.0165630071424
12,client9,0.5893271461716937,292.07079898333177
12,client10,0.5872265730488793,665.8858429873362
13,client6,0.595014303228443,102.80757100554183
13,client18,0.5639899623588457,141.7496739886701
13,client19,0.5708609271523178,105.8318039868027
13,client15,0.5943714821763603,151.3258150080219
13,client13,0.5639843209591884,232.96647396637127
13,client20,0.5510204081632653,363.08613303117454
13,client5,0.5861857509198349,785.455908975564
13,client4,0.5659945004582951,99.3395050172694
13,client3,0.5913227513227514,208.82797095691785
13,client1,0.5883127138720716,176.59321404062212
13,client2,0.5825922421948913,434.503605007194
13,client11,0.5971922246220303,142.88368995767087
13,client9,0.5836716937354989,304.694551974535
13,client12,0.5688734650293646,167.39957802928984
13,client10,0.5985012152308938,687.8355239750817
14,client6,0.5946056395586432,113.0473850062117
14,client15,0.5958724202626642,146.99244999792427
14,client20,0.5954594855693757,383.9347659959458
14,client19,0.5704194260485651,96.77310602273792
